PlantID,Species,Year,Region,Population,5281167,6654,240,18818,14896,9862,5363388,8908,440917,244,998,6054,3314,1549778,2345,,,,,,,,,,,,,,,,,,,,,,,,
11LGo016,Godoratissima,2011,lowland,Linn,0.00000000,12.47333333,74.22000000,5.99111111,10.26444444,18.61111111,4.68658522,0.32105900,339.79780305,8.71111111,99.36222222,22.96349635,3.87777778,2.35333333,0.04222222,,,,,,,,,,,,,,,,,,,,,,,,
11LGo017,Godoratissima,2011,lowland,Linn,1.30666667,16.30444444,25.92444444,14.37555556,14.99333333,29.58666667,10.79655614,1.32358145,481.88587538,5.65555556,28.61111111,24.98569857,6.28888889,8.73333333,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo018,Godoratissima,2011,lowland,Linn,0.05777778,16.30222222,145.26000000,6.20666667,12.20000000,17.32888889,9.09179756,0.62332202,421.12180422,17.47111111,365.60444444,50.78967897,14.06000000,2.72000000,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo019,Godoratissima,2011,lowland,Linn,0.00000000,12.84888889,24.98444444,6.14000000,10.70444444,18.65555556,3.97538104,0.81251026,364.58442695,1.63555556,19.37555556,6.80804080,0.30888889,3.09111111,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo020,Godoratissima,2011,lowland,Linn,0.00000000,27.46444444,124.45111111,10.59333333,16.10222222,66.07777778,4.94866783,2.26335839,427.77680568,23.58444444,139.58444444,14.26220622,3.05333333,9.18666667,0.29777778,,,,,,,,,,,,,,,,,,,,,,,,
11LGo021,Godoratissima,2011,lowland,Linn,0.00000000,12.07956989,74.52473118,6.46451613,10.23870968,20.31397849,1.71475989,0.46565942,371.47480221,7.68817204,194.93548387,31.54980014,3.42795699,1.62365591,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo022,Godoratissima,2011,lowland,Linn,0.00000000,16.82888889,59.44666667,5.86000000,14.59333333,22.59111111,2.10655265,0.34089137,569.38854865,7.15333333,215.49111111,38.06800680,10.87111111,2.20222222,0.07333333,,,,,,,,,,,,,,,,,,,,,,,,
11LGo023,Godoratissima,2011,lowland,Linn,0.00000000,11.47956989,56.03655914,6.07526882,9.52258065,33.71612903,5.49765242,0.44012420,405.82319683,5.30537634,42.98494624,3.57022154,2.69247312,1.91827957,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo024,Godoratissima,2011,lowland,Linn,0.00000000,17.24444444,71.72666667,5.17777778,11.29555556,23.48222222,4.49694008,0.36662764,399.90473413,7.34888889,347.14888889,27.94839484,1.51333333,2.79777778,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo025,Godoratissima,2011,lowland,Linn,0.00000000,17.48000000,14.79777778,8.11777778,12.50666667,36.71111111,4.97496219,0.42820861,491.20443278,1.38666667,19.71111111,12.02030203,10.95111111,2.71777778,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo026,Godoratissima,2011,lowland,Linn,0.00000000,9.82666667,38.20000000,5.73111111,7.56888889,19.85333333,3.00795812,0.47326548,336.12909497,5.39555556,37.11111111,9.47074707,5.46888889,3.00444444,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo027,Godoratissima,2011,lowland,Linn,0.00000000,14.31111111,176.43555556,8.01111111,12.66666667,47.81555556,3.38403723,0.19621588,547.53183630,16.68888889,444.37333333,32.08960896,26.27555556,1.93555556,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo028,Godoratissima,2011,lowland,Linn,0.00000000,8.93333333,21.83333333,7.06888889,8.74444444,39.71111111,4.62464223,0.59111288,341.73033926,3.84000000,49.20444444,7.44758476,1.19555556,4.30000000,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo029,Godoratissima,2011,lowland,Linn,0.00000000,12.82000000,71.72444444,6.04222222,10.20222222,49.05333333,3.30459570,0.46681745,383.35569165,8.82666667,180.46000000,33.14631463,5.64222222,2.99777778,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo030,Godoratissima,2011,lowland,Linn,0.00000000,14.57555556,46.92888889,4.97333333,11.86888889,20.42666667,6.71364747,0.90376283,367.28492272,5.17333333,62.52000000,8.05904590,13.96000000,2.24666667,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo031,Godoratissima,2011,lowland,Linn,0.00000000,14.86666667,51.55698925,4.99569892,9.30967742,37.04731183,7.54658560,0.53001247,276.68369411,5.96989247,127.41720430,24.50199859,3.37849462,2.71827957,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo033,Godoratissima,2011,lowland,Linn,0.00000000,15.23555556,19.86444444,10.70444444,19.66666667,36.45333333,4.66096568,0.63124681,762.99990279,1.14888889,5.32666667,1.95188719,0.48222222,1.74444444,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo034,Godoratissima,2011,lowland,Linn,0.15111111,15.17333333,136.84000000,9.30000000,15.17111111,38.88222222,12.50117510,0.34304175,586.50335375,20.28888889,261.95777778,58.22622262,21.15555556,3.20222222,0.02444444,,,,,,,,,,,,,,,,,,,,,,,,
11LGo035,Godoratissima,2011,lowland,Linn,0.00000000,11.71182796,55.14623656,5.43010753,11.04301075,25.92688172,6.30190846,0.47830686,343.35412375,5.11182796,128.90107527,20.09155754,1.51397849,2.28602151,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo036,Godoratissima,2011,lowland,Linn,0.05777778,15.09333333,81.50222222,4.36666667,10.85333333,36.00222222,6.46266434,0.81340163,407.27520171,6.34000000,218.43777778,35.45114511,22.42444444,2.02444444,0.27777778,,,,,,,,,,,,,,,,,,,,,,,,
11LGo037,Godoratissima,2011,lowland,Linn,0.13333333,11.03870968,30.37419355,3.91397849,9.06451613,47.82365591,19.17700839,0.44757018,282.56897995,2.83655914,86.89677419,22.63426343,7.52043011,2.13548387,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo038,Godoratissima,2011,lowland,Linn,0.00000000,17.30888889,18.90666667,11.75333333,17.02444444,53.82222222,11.91306574,0.51664560,874.42208613,0.97777778,11.95555556,3.33321332,2.01111111,2.93111111,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo039,Godoratissima,2011,lowland,Linn,0.06236559,14.69677419,25.01290323,5.15483871,9.38709677,39.70752688,5.94845465,0.40343030,309.41024845,5.99354839,34.26666667,24.39960125,3.50107527,3.26666667,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo041,Godoratissima,2011,lowland,Linn,0.00000000,9.41777778,53.40666667,5.80888889,8.75111111,17.69555556,2.41687027,0.44484357,328.08787790,3.17555556,92.59555556,16.02902290,2.47333333,2.60000000,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo042,Godoratissima,2011,lowland,Linn,0.09892473,14.85806452,91.10537634,7.41075269,13.94193548,34.46451613,4.29080673,0.36133581,496.82875662,15.50752688,297.13978495,31.07188138,28.84946237,2.90752688,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo043,Godoratissima,2011,lowland,Linn,0.00000000,10.24666667,16.35555556,6.04000000,10.60666667,34.88222222,6.03546248,0.39195060,418.44658307,1.33111111,19.22666667,6.64970497,0.43111111,2.45777778,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo044,Godoratissima,2011,lowland,Linn,6.00444444,17.30666667,138.57111111,5.59777778,11.25333333,14.22666667,17.02615474,0.37316925,329.52075435,33.99555556,163.05333333,79.42734273,89.78222222,2.27777778,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo045,Godoratissima,2011,lowland,Linn,0.51777778,16.74000000,31.76000000,5.93111111,11.04222222,42.14888889,42.37533450,0.43782833,442.66161174,3.32444444,50.36000000,15.43328333,6.98888889,3.11555556,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo046,Godoratissima,2011,lowland,Linn,41.14000000,15.64222222,54.57777778,7.50888889,12.66444444,24.60000000,1318.94124491,6.46728309,492.96004666,6.87555556,129.59333333,28.07360736,33.19555556,2.77777778,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo047,Godoratissima,2011,lowland,Linn,0.00000000,15.80444444,76.60000000,6.84666667,11.76666667,30.81555556,9.58592205,0.64590346,426.19033732,17.08444444,100.71111111,36.67426743,26.10444444,2.08444444,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo049,Godoratissima,2011,lowland,Linn,0.06000000,32.40666667,65.01555556,6.85333333,14.66222222,32.25555556,8.34915649,0.48119470,386.79109556,3.64222222,193.24888889,13.71535154,10.62000000,2.27555556,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo050,Godoratissima,2011,lowland,Linn,20.78444444,19.96222222,57.26444444,8.88888889,15.01111111,100.22666667,182.62920303,1.06155791,586.15339749,3.49555556,178.94222222,17.30645065,11.66444444,5.10222222,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo051,Godoratissima,2011,lowland,Linn,0.00000000,17.31111111,31.38444444,9.14444444,14.40444444,33.53555556,6.66219895,0.40644449,464.19364246,2.35333333,22.00222222,7.63448345,1.65111111,1.97777778,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo052,Godoratissima,2011,lowland,Linn,0.09111111,24.22666667,61.09111111,15.01555556,25.10666667,52.46222222,8.17656777,0.54894344,1081.91503840,11.00666667,63.10444444,26.75287529,23.73333333,3.36888889,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo053,Godoratissima,2011,lowland,Linn,17.61111111,18.52666667,14.96000000,6.65555556,11.32222222,27.42888889,118.55148342,0.53399854,410.18955964,0.97333333,17.29777778,7.69718972,1.76666667,2.64000000,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo054,Godoratissima,2011,lowland,Linn,0.39777778,30.35777778,63.65333333,7.99777778,14.51333333,23.52444444,12.66566608,0.38401428,474.21600078,6.88666667,38.89555556,26.34763476,36.05111111,2.72666667,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo055,Godoratissima,2011,lowland,Linn,2.70888889,21.28222222,46.28222222,5.39777778,10.08888889,39.28222222,108.68877254,0.62079869,314.15767474,4.25333333,70.17555556,12.31989199,15.88000000,2.81111111,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo056,Godoratissima,2011,lowland,Linn,0.00000000,9.23555556,25.88666667,7.49555556,13.85777778,29.04000000,4.33061082,0.03690166,527.05161855,16.93777778,18.16222222,6.29602960,27.80444444,4.50000000,20.55777778,,,,,,,,,,,,,,,,,,,,,,,,
11LGo057,Godoratissima,2011,lowland,Linn,0.05555556,20.98888889,48.72666667,8.01777778,9.99111111,34.42000000,9.24686446,0.48645425,282.62856032,9.57555556,53.44222222,28.57345735,29.84000000,3.10000000,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo058,Godoratissima,2011,lowland,Linn,0.12000000,14.78666667,17.85111111,6.27333333,11.63777778,22.88666667,9.28905177,0.38100845,395.40974045,0.89777778,14.12888889,3.09860986,0.56666667,2.95333333,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo059,Godoratissima,2011,lowland,Linn,0.13333333,15.25777778,33.80222222,9.42222222,14.35555556,37.41555556,9.95052938,0.30718641,507.77097307,9.93555556,32.75333333,16.71625163,42.35333333,4.32222222,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo060,Godoratissima,2011,lowland,Linn,1.68000000,26.72444444,113.82000000,10.77777778,17.21333333,52.42000000,12.86196626,1.04733143,599.57616409,39.08000000,233.91555556,129.47214721,51.99333333,3.96222222,0.93777778,,,,,,,,,,,,,,,,,,,,,,,,
11LGo061,Godoratissima,2011,lowland,Linn,0.07555556,18.89111111,90.99111111,6.89333333,14.46888889,54.04888889,9.94275742,2.78403069,433.26528628,8.16888889,146.63777778,21.63656366,13.84666667,3.07111111,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo062,Godoratissima,2011,lowland,Linn,0.59333333,20.33333333,138.15333333,15.91555556,18.86444444,50.12222222,13.81182083,0.86966452,563.83590940,19.58888889,445.32000000,51.37693769,108.16222222,2.65555556,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo063,Godoratissima,2011,lowland,Linn,3.87111111,18.88000000,42.01333333,12.46444444,15.12666667,46.81555556,71.82408377,1.22654604,456.81928648,5.44222222,96.09333333,20.41904190,11.23333333,3.62000000,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo064,Godoratissima,2011,lowland,Linn,0.72888889,15.45333333,52.43111111,15.30444444,14.01333333,47.64444444,15.02482839,0.66892392,392.22708273,8.41111111,97.85333333,23.85238524,10.41777778,2.96444444,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo065,Godoratissima,2011,lowland,Linn,0.60000000,25.95333333,32.70000000,19.50222222,23.73555556,40.81777778,11.54792321,0.46230293,871.57577525,4.60888889,18.50888889,15.36239624,0.87111111,3.75111111,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo067,Godoratissima,2011,lowland,Linn,6.26666667,14.31555556,23.72888889,20.43555556,13.18666667,42.19111111,257.84991274,1.04620945,477.28006221,8.58000000,32.28888889,26.72027203,29.67333333,4.02000000,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo068,Godoratissima,2011,lowland,Linn,0.59111111,19.64000000,131.40222222,38.10444444,19.10222222,53.07777778,21.51264689,0.42545023,421.19957228,58.41111111,268.44888889,165.82818282,50.37777778,3.23333333,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo069,Godoratissima,2011,lowland,Linn,0.47555556,28.15555556,279.56888889,20.94666667,20.91111111,46.32666667,25.12902850,0.85765095,622.12890055,49.17777778,925.26000000,106.70007001,41.68222222,2.19777778,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo070,Godoratissima,2011,lowland,Linn,0.06444444,15.73333333,25.84888889,13.56222222,14.06888889,31.02444444,8.59518325,0.81860352,367.81374550,3.78666667,26.62222222,17.10505051,13.06888889,3.61333333,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo071,Godoratissima,2011,lowland,Linn,1.55555556,22.31111111,332.94888889,23.18888889,13.65333333,41.72444444,89.55229785,4.98897980,281.03237095,37.69777778,674.29111111,79.82478248,96.73111111,3.20000000,0.20444444,,,,,,,,,,,,,,,,,,,,,,,,
11LGo073,Godoratissima,2011,lowland,Linn,10.66222222,32.79333333,36.92888889,87.84888889,25.85333333,46.10666667,350.56660849,3.32007362,838.67016623,6.16000000,45.81333333,27.07990799,31.82444444,4.54222222,0.02666667,,,,,,,,,,,,,,,,,,,,,,,,
11LGo074,Godoratissima,2011,lowland,Linn,0.51111111,25.60222222,101.71777778,33.04222222,26.19333333,48.13111111,14.60705061,0.64412515,892.68202586,20.75555556,291.49555556,51.90939094,27.52666667,3.17333333,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo075,Godoratissima,2011,lowland,Linn,0.93111111,35.94888889,100.54444444,34.24000000,14.13777778,34.24000000,21.22126818,1.11249473,415.86273938,40.85555556,71.45333333,47.29932993,13.58888889,4.72888889,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo077,Godoratissima,2011,lowland,Linn,1.14222222,23.58666667,32.18444444,17.18000000,18.49111111,47.55111111,29.10692263,0.54077031,726.68805288,3.92000000,41.37555556,10.86866687,3.02666667,4.97333333,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo078,Godoratissima,2011,lowland,Linn,1.20444444,23.09333333,53.30000000,13.21333333,12.70222222,41.19333333,54.75159977,1.18093971,575.88023719,3.13777778,85.06888889,28.89888989,33.56222222,4.62444444,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo079,Godoratissima,2011,lowland,Linn,0.72666667,52.39111111,589.16444444,21.30000000,16.01333333,49.37555556,23.71215823,1.77419012,766.23699815,58.59777778,890.60888889,127.36413641,200.74222222,5.00666667,0.02666667,,,,,,,,,,,,,,,,,,,,,,,,
11LGo080,Godoratissima,2011,lowland,Linn,0.14222222,18.18888889,39.31111111,13.34888889,11.01333333,28.14222222,6.89624200,0.43318255,552.23680373,18.70444444,25.58000000,43.90999100,10.51333333,3.50000000,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo081,Godoratissima,2011,lowland,Linn,0.05777778,25.74888889,176.05333333,19.52666667,21.58444444,48.11111111,8.90736475,0.59742788,1154.15573053,40.91333333,124.48888889,73.70397040,36.83777778,2.92444444,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo082,Godoratissima,2011,lowland,Linn,0.21505376,19.76129032,116.05806452,12.94838710,14.13763441,52.11397849,15.59572144,0.57116065,656.10965296,31.59354839,178.63870968,28.76319890,6.29032258,3.63870968,0.06021505,,,,,,,,,,,,,,,,,,,,,,,,
11LGo083,Godoratissima,2011,lowland,Linn,1.23010753,21.51397849,42.84086022,10.35268817,11.99139785,28.38064516,19.38744581,0.40723269,522.41131149,19.71182796,40.66021505,50.58505851,9.22365591,3.57849462,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo085,Godoratissima,2011,lowland,Linn,9.85111111,21.69555556,55.67777778,13.20000000,13.93555556,33.49333333,141.26655032,1.21186279,680.61631185,17.19777778,65.90222222,36.22502250,38.77111111,2.10888889,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo086,Godoratissima,2011,lowland,Linn,0.30888889,20.25111111,156.92000000,9.33555556,12.18444444,42.41555556,13.78780686,0.53980354,559.58394090,43.86444444,159.55555556,45.76637664,16.44444444,4.20222222,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo087,Godoratissima,2011,lowland,Linn,0.00000000,24.49333333,113.15555556,11.88888889,14.43333333,36.62444444,14.08335079,0.50380718,660.85739283,10.69111111,234.21333333,20.13221322,6.79111111,2.74888889,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo088,Godoratissima,2011,lowland,Linn,2.16444444,13.72888889,35.14444444,11.46444444,9.59777778,21.98444444,114.08563118,0.82100268,473.72800622,4.55777778,42.22000000,25.54455446,3.37111111,3.06222222,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo089,Godoratissima,2011,lowland,Linn,0.62000000,19.62888889,105.61777778,10.39555556,10.31777778,36.51111111,23.45828970,0.60841704,609.40215806,16.37777778,159.05333333,46.94769477,9.72666667,3.17555556,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo090,Godoratissima,2011,lowland,Linn,0.00000000,9.91777778,15.29555556,3.68444444,5.82444444,13.32888889,10.39909250,0.46502140,216.46738602,2.03111111,4.85777778,19.14783478,2.54888889,1.57555556,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo091,Godoratissima,2011,lowland,Linn,0.05333333,17.02222222,93.63777778,8.94000000,13.68000000,35.71555556,9.58431646,0.35646600,592.96004666,34.72666667,124.31111111,35.95199520,74.86000000,3.77333333,37.03111111,,,,,,,,,,,,,,,,,,,,,,,,
11LGo092,Godoratissima,2011,lowland,Linn,1.66888889,14.16222222,21.71777778,7.17111111,11.61555556,35.94000000,30.46957533,0.74067274,456.82123068,4.17333333,3.94222222,8.52715272,0.40666667,3.30222222,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo093,Godoratissima,2011,lowland,Linn,0.06222222,22.10222222,43.56666667,8.32666667,11.07333333,48.56666667,11.34948226,1.00834165,480.61047925,15.58666667,113.53333333,60.59405941,4.33777778,8.06000000,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo094,Godoratissima,2011,lowland,Linn,0.34666667,22.62000000,108.34000000,11.73555556,17.64666667,41.38888889,30.91285631,0.74831814,674.05657626,34.05777778,384.89555556,97.53515352,15.16666667,4.56444444,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo095,Godoratissima,2011,lowland,Linn,0.97555556,10.48000000,22.60222222,4.93777778,6.68444444,21.90222222,31.12390925,0.51193153,234.16933994,8.60444444,24.16222222,17.35067507,1.34444444,1.79111111,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo096,Godoratissima,2011,lowland,Linn,0.14000000,12.12000000,71.19555556,7.06222222,6.00222222,27.01333333,13.91248400,0.34721745,226.38475746,36.81111111,136.25333333,84.89028903,11.62888889,2.94888889,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo097,Godoratissima,2011,lowland,Linn,1.30222222,17.80000000,120.74444444,6.48222222,11.11555556,33.28888889,100.33275160,0.94793233,405.20268300,35.06666667,227.96444444,80.50005001,39.10000000,2.66444444,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo098,Godoratissima,2011,lowland,Linn,0.67111111,24.54888889,139.17555556,4.43777778,8.73777778,34.67111111,40.32204770,1.01517994,329.18440750,29.65777778,322.31555556,44.37143714,36.26666667,2.52666667,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo099,Godoratissima,2011,lowland,Linn,8.25777778,15.68222222,48.36222222,6.28666667,10.48222222,22.01555556,190.68923793,0.76660236,344.76134928,12.66444444,64.00444444,53.69896990,5.76888889,2.98888889,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11LGo100,Godoratissima,2011,lowland,Linn,9.91555556,21.50000000,82.14666667,3.96000000,6.89111111,32.25777778,119.25282141,0.80211091,228.34645669,28.14222222,109.56888889,27.42114211,7.42222222,2.39333333,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11RWGo004,Godoratissima,2011,lowland,Rossweid,0.00000000,1.35555556,13.83777778,1.66666667,0.94222222,7.52666667,7.71888307,0.28091399,32.83289589,2.10000000,70.82222222,12.55793579,3.74888889,1.70222222,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11RWGo005,Godoratissima,2011,lowland,Rossweid,0.11555556,7.25333333,21.62222222,3.74000000,1.82222222,42.35777778,18.97298429,0.65604559,83.87751531,2.21555556,85.66666667,14.52743274,0.78666667,3.70888889,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11RWGo006,Godoratissima,2011,lowland,Rossweid,0.33111111,0.64888889,25.12444444,1.02222222,0.37555556,17.79333333,5.62338569,1.19759640,6.19127054,2.97777778,5.78222222,8.95351535,1.28222222,3.74222222,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11RWGo010,Godoratissima,2011,lowland,Rossweid,0.11111111,12.82666667,190.62888889,0.85111111,0.58000000,12.25111111,7.00779523,1.11539059,15.06402255,9.74222222,231.42666667,20.05020502,26.15777778,1.06444444,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11RWGo011,Godoratissima,2011,lowland,Rossweid,0.42888889,10.70222222,164.78000000,2.34666667,0.80666667,13.70444444,12.02878418,1.57928114,15.11377467,21.70222222,135.48444444,61.38293829,21.02666667,2.58888889,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11RWGo012,Godoratissima,2011,lowland,Rossweid,0.12888889,18.15777778,222.34666667,1.57555556,1.38666667,13.33333333,11.29421757,2.87145170,25.84640809,31.77111111,271.66222222,74.75047505,57.70666667,1.06000000,0.04000000,,,,,,,,,,,,,,,,,,,,,,,,
11RWGo013,Godoratissima,2011,lowland,Rossweid,4.21777778,5.52888889,43.13111111,1.74222222,0.32222222,28.04000000,18.23299593,3.24865296,13.16179644,3.13777778,18.61111111,12.77841784,2.49333333,4.14666667,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11RWGo025,Godoratissima,2011,lowland,Rossweid,1.83333333,6.62444444,533.41111111,3.92666667,0.90888889,62.68444444,23.01728912,2.91708907,22.91591329,253.03777778,613.61777778,442.85428543,164.65777778,5.81555556,0.11555556,,,,,,,,,,,,,,,,,,,,,,,,
